2443099.5 3.7
2443099.5 4.3
2443100.5 3.8
2443101.03 3.7
2443101.22 3.7
2443102.236 4.0
2443102.241 4.0
2443102.6 4.0
2443103.18 4.1
2443103.23 4.1
2443103.324 4.1
2443103.413 4.1
2443103.418 4.2
2443103.49 4.2
2443105.22 3.7
2443105.5 3.9
2443105.6 3.9
2443106.34 3.6
2443106.7 4.0
2443107.6 3.7
2443107.9 3.9
2443110.21 3.6
2443110.25 3.8
2443110.37 3.4
2443110.4 3.8
2443110.41 3.7
2443110.6 3.8
2443113.2 3.97
2443113.6 4.1
2443114.36 4.1
2443115.6 3.9
2443117.7 4.0
2443118.5 4.1
2443118.6 3.9
2443120.5 4.1
2443120.5 4.3
2443121.33 3.6
2443121.38 3.7
2443122.19 3.8
2443122.236 4.0
2443124.27 4.2
2443124.4 3.9
2443126.31 3.8
2443126.5 3.5
2443126.6 3.5
2443126.6 3.6
2443127.5 3.5
2443127.6 3.7
2443127.6 3.8
2443128.37 3.9
2443128.6 3.9
2443128.7 3.9
2443130.6 4.3
2443131.6 4.0
2443134.6 3.9
2443135.22 4.1
2443135.25 4.1
2443135.6 4.1
2443136.5 4.1
2443137.26 3.8
2443137.27 3.7
2443137.6 4.0
2443138.6 3.7
2443138.67 4.2
2443141.196 4.2
2443141.199 4.1
2443141.25 4.1
2443141.333 4.1
2443142.217 4.0
2443142.22 4.1
2443142.365 4.0
2443142.365 4.1
2443142.37 3.9
2443142.417 3.9
2443142.5 3.7
2443144.6 3.8
2443146.25 4.2
2443146.6 4.3
2443148.6 3.8
2443148.6 3.5
2443151.15 4.1
2443151.6 4.0
2443151.6 4.3
2443152.194 4.2
2443155.204 3.9
2443155.6 4.0
2443155.6 4.0
2443157.34 4.2
2443159.295 3.8
2443159.6 3.7
2443162.5 4.2
2443165.241 3.9
2443165.254 3.8
2443166.6 3.7
2443167.6 4.3
2443169.4 3.9
2443171.49 4.0
2443172.31 4.2
2443174.27 4.6
2443174.73 3.8
2443176.256 4.0
2443181.3 4.1
2443181.6 3.7
2443182.6 4.4
2443182.601 4.1
2443186.411 3.8
2443190.3 4.2
2443192.3 4.0
2443192.435 4.1
2443192.465 4.0
2443193.416 4.1
2443194.3 4.3
2443194.354 4.1
2443194.372 4.1
2443194.372 4.1
2443194.658 4.2
2443195.7 4.0
2443196.281 3.4
2443196.285 3.8
2443196.3 3.8
2443197.256 3.7
2443197.276 3.9
2443197.35 3.9
2443197.6 3.7
2443202.48 3.9
2443202.508 3.8
2443202.509 3.8
2443204.3 4.1
2443204.333 4.1
2443209.26 4.0
2443209.31 3.8
2443209.322 4.3
2443209.345 4.0
2443211.28 4.2
2443211.354 4.2
2443213.26 3.5
2443217.31 3.8
2443217.474 3.9
2443217.559 3.4
2443218.34 3.8
2443222.354 3.9
2443232.417 3.9
2443232.42 4.2
2443233.43 4.0
2443233.58 3.9
2443240.41 3.9
2443247.375 4.1
2443247.385 4.0
2443249.54 4.0
2443251.33 3.9
2443251.39 3.7
2443251.57 3.9
2443252.33 4.1
2443252.33 4.0
2443252.534 4.1
2443253.396 4.2
2443253.402 4.0
2443253.417 4.2
2443254.3 4.3
2443254.433 4.0
2443257.506 3.9
2443260.3 4.0
2443260.46 3.9
2443261.41 3.8
2443270.7 4.1
2443271.6 3.5
2443275.6 3.9
2443277.6 4.2
2443278.427 3.7
2443279.406 3.8
2443280.48 4.1
2443280.6 4.3
2443281.3 4.1
2443281.417 3.7
2443281.455 4.2
2443281.512 4.1
2443281.526 4.2
2443286.3 4.3
2443286.417 4.2
2443286.476 4.2
2443286.482 4.3
2443286.6 4.2
2443287.3 3.9
2443287.4 4.1
2443287.423 3.8
2443287.446 3.9
2443287.454 3.8
2443288.3 3.8
2443288.471 3.8
2443289.403 3.8
2443289.449 3.9
2443289.539 3.9
2443290.389 4.2
2443290.392 4.1
2443290.406 4.1
2443290.453 4.2
2443291.3 4.3
2443291.394 4.4
2443291.397 4.3
2443291.4 4.3
2443291.408 4.2
2443292.408 4.1
2443292.424 4.0
2443292.433 4.1
2443292.547 4.2
2443294.424 4.0
2443294.441 3.9
2443294.444 4.1
2443295.4 4.1
2443295.467 4.1
2443295.537 4.1
2443300.7 4.4
2443303.4 3.8
2443303.497 3.4
2443303.7 3.6
2443304.504 3.7
2443304.7 3.9
2443305.438 4.2
2443305.44 4.0
2443306.8 4.0
2443307.43 4.2
2443307.431 4.2
2443308.4 4.2
2443308.4 4.2
2443309.6 3.9
2443310.4 3.7
2443311.6 4.3
2443313.6 3.5
2443313.7 4.0
2443314.379 3.3
2443314.42 3.7
2443314.7 3.7
2443315.433 3.9
2443315.6 3.9
2443315.8 3.8
2443316.7 4.1
2443317.6 4.3
2443318.413 4.3
2443319.42 3.9
2443321.446 3.9
2443321.475 4.0
2443326.7 3.6
2443327.4 4.0
2443327.431 4.0
2443327.447 4.0
2443327.453 4.0
2443327.499 4.1
2443328.424 4.0
2443328.444 4.1
2443329.393 4.2
2443329.4 4.2
2443329.417 4.0
2443329.437 4.2
2443329.48 4.1
2443330.387 3.7
2443330.4 4.0
2443330.436 3.9
2443332.4 4.1
2443333.424 4.1
2443335.4 4.1
2443335.41 4.1
2443336.389 3.7
2443336.4 3.6
2443336.402 3.8
2443336.403 3.8
2443336.463 3.9
2443336.7 3.8
2443336.7 3.9
2443337.385 3.7
2443337.455 4.0
2443338.48 4.2
2443339.8 4.1
2443340.396 4.1
2443340.4 4.0
2443340.411 4.2
2443340.448 4.1
2443341.392 3.2
2443346.403 3.5
2443346.472 3.5
2443347.7 3.9
2443347.9 3.6
2443348.395 4.1
2443348.488 4.1
2443349.9 4.1
2443350.9 4.4
2443351.404 4.1
2443352.0 4.1
2443352.497 4.0
2443352.9 3.6
2443353.9 3.4
2443356.9 4.3
2443357.6 3.7
2443358.39 4.1
2443360.3542 4.0
2443361.467 4.2
2443364.4 4.1
2443366.449 3.8
2443368.354 3.6
2443368.39 3.4
2443368.4 3.6
2443369.39 3.8
2443369.7 3.8
2443370.9 4.3
2443371.382 4.1
2443371.534 4.3
2443371.9 4.4
2443372.36 4.1
2443372.38 4.2
2443372.456 4.1
2443373.9 3.5
2443374.4 3.8
2443374.9 3.5
2443376.9 4.3
2443378.9 3.6
2443379.38 3.5
2443380.34 3.8
2443380.3539 3.7
2443380.531 4.1
2443380.9 3.7
2443381.35 3.9
2443381.35 4.0
2443381.9 4.4
2443382.3125 4.2
2443382.9 4.2
2443384.34 3.7
2443384.9 3.5
2443385.35 3.7
2443385.363 4.0
2443385.5 3.7
2443386.3 4.2
2443386.8 3.6
2443387.9 4.4
2443391.3 4.1
2443392.32 3.7
2443393.3 4.1
2443393.3 4.1
2443393.3 4.2
2443394.4 3.9
2443394.7 3.5
2443396.3 3.8
2443398.33 4.4
2443398.613 4.1
2443399.28 4.0
2443399.6 3.8
2443400.3 3.6
2443400.397 3.6
2443400.415 3.6
2443401.418 4.0
2443401.566 4.1
2443402.395 4.1
2443403.476 4.2
2443403.56 4.2
2443404.276 4.2
2443405.299 4.0
2443405.3 3.8
2443405.33 3.9
2443405.354 3.9
2443410.286 4.0
2443410.297 4.1
2443410.447 4.0
2443410.542 4.1
2443410.617 4.1
2443411.284 3.7
2443411.422 3.6
2443411.617 3.7
2443413.354 4.1
2443414.587 4.0
2443417.3 3.6
2443418.3 3.8
2443419.2632 4.5
2443419.6 3.9
2443420.291 4.4
2443420.449 4.3
2443422.2881 3.8
2443423.323 3.4
2443424.295 4.3
2443424.567 4.0
2443425.292 3.8
2443426.315 3.9
2443427.216 3.8
2443427.347 3.4
2443428.3 3.6
2443429.3 3.8
2443429.7 4.0
2443431.67 4.3
2443432.271 3.6
2443432.297 3.8
2443432.444 3.9
2443432.484 3.7
2443432.496 3.7
2443432.617 3.7
2443433.2964 3.7
2443433.4 3.8
2443434.3 3.8
2443434.323 3.4
2443435.209 4.4
2443435.4 3.9
2443435.416 3.5
2443436.587 3.9
2443437.187 4.5
2443437.3 4.0
2443437.357 3.8
2443438.208 3.7
2443439.29 4.2
2443439.292 4.0
2443439.6 3.4
2443440.222 4.4
2443440.264 4.0
2443441.3 4.2
2443443.258 3.8
2443445.18 4.4
2443445.265 3.9
2443445.555 4.0
2443446.277 4.1
2443447.177 4.4
2443447.3 4.0
2443447.3 4.4
2443447.354 3.9
2443449.4 4.0
2443452.28 4.1
2443452.3 4.2
2443452.3931 4.1
2443453.3 3.9
2443453.441 4.2
2443453.4771 3.8
2443454.494 4.2
2443455.288 3.7
2443455.3 3.7
2443458.3 4.0
2443458.403 4.1
2443458.435 4.2
2443458.4722 4.4
2443459.338 3.9
2443459.7 3.9
2443460.597 4.3
2443460.6472 3.71
2443460.7 3.8
2443461.3 4.2
2443472.6 4.0
2443475.205 3.7
2443477.3 4.1
2443482.1953 4.1
2443482.247 3.9
2443482.395 3.8
2443485.3 4.1
2443495.3 4.2
2443502.317 3.5
2443506.5 4.2
2443510.2947 3.9
2443512.6 4.0
2443516.3 4.3
2443519.3 4.0
2443520.6 4.1
2443524.3 3.9
2443535.3 3.9
2443540.3 3.9
2443541.3 4.2
2443547.5 3.8
2443559.242 4.1
2443559.5 3.9
2443565.6 3.6
2443571.3 4.3
2443573.7 3.8
2443574.7 3.8
2443574.9 3.6
2443575.9 4.2
2443576.9 4.2
2443579.274 3.6
2443580.9 3.5
2443593.8 4.2
2443597.7 4.4
2443599.7 4.4
2443605.413 4.0
2443605.8 4.4
2443606.313 4.2
2443608.326 4.3
2443615.4 3.9
2443628.5 4.4
2443635.501 4.1
2443637.7 3.6
2443638.402 4.0
2443639.419 4.1
2443639.45 4.0
2443639.503 3.7
2443640.39 3.9
2443640.4 4.2
2443652.4027 3.5
2443652.4562 3.6
2443652.7 4.4
2443653.4159 3.8
2443654.44 4.1
2443655.4 4.2
2443655.4138 4.0
2443655.4534 3.9
2443656.4 4.1
2443656.4236 4.0
2443656.4465 4.1
2443657.4 4.0
2443657.4326 3.9
2443657.4597 3.9
2443658.4041 3.7
2443658.427 3.9
2443658.4569 3.5
2443658.54 3.9
2443659.4 4.0
2443659.413 4.1
2443659.428 4.1
2443659.4402 3.9
2443659.6 4.4
2443660.4 4.2
2443660.467 4.2
2443662.4354 4.0
2443662.4631 4.0
2443664.4729 3.9
2443666.7 3.6
2443669.4513 3.6
2443670.4194 3.9
2443670.4597 3.8
2443675.4 4.0
2443678.7 3.9
2443692.6 3.8
2443692.9 4.0
2443693.6 4.2
2443700.4 4.0
2443707.4 3.8
2443712.4 3.7
2443713.4 3.8
2443714.4 4.1
2443714.9 4.2
2443719.7 4.1
2443719.7 4.0
2443720.4 4.0
2443720.7 4.0
2443720.7 4.0
2443721.4 4.0
2443721.6 4.3
2443723.6 3.9
2443724.5 4.1
2443725.6 4.2
2443726.6 4.1
2443727.5 4.0
2443728.5 4.0
2443728.7 3.7
2443728.7 4.0
2443729.5 4.0
2443729.7 3.9
2443729.7 4.0
2443730.5 4.1
2443731.662 3.7
2443733.7 3.6
2443734.7 4.0
2443734.7 3.8
2443735.658 3.8
2443736.651 3.6
2443737.6 4.2
2443739.313 3.7
2443739.5 4.0
2443739.594 3.3
2443740.354 3.9
2443740.6 4.1
2443740.6 3.9
2443741.5 4.1
2443741.7 4.1
2443742.354 4.1
2443742.5 4.1
2443742.6 4.2
2443743.7 3.7
2443744.8 3.8
2443745.5 4.0
2443746.5 4.0
2443747.5 4.2
2443747.7 4.0
2443749.6 4.0
2443751.6 4.1
2443752.7 4.2
2443753.5 4.1
2443754.5 4.0
2443755.354 3.9
2443756.3 3.8
2443757.3 4.0
2443757.5 4.1
2443758.5 4.1
2443759.3 3.9
2443759.6 4.1
2443760.6 4.0
2443761.6 4.0
2443762.6 4.1
2443763.6 4.2
2443764.6 4.1
2443765.6 4.0
2443767.417 3.8
2443769.5 4.2
2443771.5 3.9
2443772.5 4.1
2443773.5 4.1
2443773.7 3.9
2443774.5 4.2
2443774.6 4.2
2443775.547 3.5
2443776.3 3.6
2443776.5 4.0
2443776.59 3.3
2443777.417 4.2
2443777.5 4.1
2443778.569 4.0
2443779.5 4.2
2443780.5 4.2
2443781.5 4.0
2443781.66 3.4
2443782.3 3.7
2443783.5 4.1
2443784.6 4.1
2443785.5 4.2
2443785.667 4.0
2443786.5 4.0
2443787.5 3.9
2443788.313 3.9
2443788.6 4.0
2443789.3 4.1
2443789.6 4.0
2443790.3 4.2
2443790.4 4.2
2443793.3 3.8
2443795.353 4.2
2443798.5 4.0
2443800.3 3.9
2443800.4 4.1
2443800.6 3.9
2443801.5 4.1
2443802.4 4.0
2443803.5 3.8
2443804.4 4.0
2443805.313 4.1
2443805.4 4.2
2443806.4 4.3
2443807.5 4.0
2443807.5 4.1
2443808.296 3.8
2443808.5 3.8
2443809.4 4.0
2443810.6 4.4
2443811.6 4.2
2443812.5 4.1
2443813.5 3.9
2443814.3 3.9
2443814.4 4.0
2443815.3 3.8
2443816.4 4.2
2443817.3 4.2
2443818.4 4.1
2443820.3 4.0
2443826.3 4.1
2443828.3 4.3
2443828.3 4.2
2443831.47 4.0
2443832.28 4.0
2443832.3 4.1
2443833.3 4.0
2443834.55 3.7
2443837.52 4.0
2443838.38 4.2
2443839.78 4.3
2443840.3 4.0
2443841.4 3.9
2443844.29 4.2
2443845.47 3.6
2443848.32 4.0
2443848.6 3.8
2443853.24 4.1
2443854.24 4.0
2443856.28 3.6
2443858.23 3.8
2443859.25 4.0
2443859.6 4.0
2443862.27 3.7
2443865.27 4.2
2443868.45 3.9
2443869.24 4.0
2443869.5 3.8
2443870.25 4.1
2443871.24 4.0
2443872.23 3.7
2443876.3 4.3
2443899.3 3.9
2443931.6 3.6
2443978.4 3.9
2443979.4 3.8
2443979.6375 3.6
2443982.4 4.4
2444007.6417 3.9
2444012.754 3.8
2444024.4 4.0
2444025.683 3.8
2444025.786 4.0
2444038.6583 3.7
2444049.6944 3.6
2444057.4 4.0
2444060.6 3.9
2444061.4298 3.7
2444067.5763 3.8
2444070.4347 3.8
2444071.4444 3.6
2444072.5034 3.8
2444075.7 4.0
2444075.7 4.0
2444075.73 4.0
2444076.4923 3.6
2444079.4631 4.0
2444079.62 4.1
2444080.4236 4.0
2444081.4562 3.8
2444083.3 3.6
2444084.6 3.8
2444086.4937 3.9
2444087.5118 3.5
2444088.4298 3.8
2444089.4 4.0
2444095.4340 3.8
2444097.4375 3.9
2444097.6 3.9
2444100.4708 4.0
2444101.4215 4.1
2444105.4291 3.9
2444105.7 4.1
2444105.7 4.0
2444107.3993 4.2
2444108.4076 3.8
2444109.6 3.8
2444113.4 3.8
2444114.3902 3.7
2444116.4 4.0
2444117.4 4.1
2444119.688 3.6
2444120.646 3.7
2444121.3770 3.9
2444121.688 4.0
2444124.771 3.7
2444125.637 4.0
2444127.6534 4.0
2444128.3618 4.1
2444128.673 4.2
2444130.667 3.5
2444130.917 3.6
2444132.3798 3.9
2444133.3243 3.9
2444133.625 4.2
2444135.674 3.8
2444137.51 4.0
2444139.4611 4.0
2444140.51 3.9
2444141.57 3.8
2444141.75 4.0
2444142.646 3.8
2444143.50 3.9
2444144.729 4.2
2444145.50 4.1
2444146.84 3.8
2444148.833 3.8
2444149.729 4.2
2444152.6798 3.8
2444155.611 4.2
2444156.3 4.0
2444157.3 3.7
2444157.743 3.9
2444158.3 3.9
2444159.3 4.0
2444159.694 4.1
2444160.582 4.2
2444162.3 3.7
2444166.3 4.0
2444169.3 3.8
2444169.6 3.9
2444171.3 4.2
2444172.729 4.0
2444173.604 3.9
2444175.609 3.9
2444176.688 4.2
2444178.795 3.6
2444183.684 3.9
2444184.618 3.8
2444189.3 3.7
2444191.3 3.9
2444191.592 3.9
2444193.771 4.0
2444197.729 4.2
2444198.715 4.2
2444204.3 4.2
2444205.729 3.6
2444222.531 3.9
2444242.3 4.2
2444248.556 3.6
2444253.3 4.1
2444259.3 4.1
2444259.661 3.6
2444260.3 4.0
2444261.3 4.2
2444262.3 4.3
2444266.3 4.1
2444290.3 4.3
2444291.3 3.8
2444304.3 4.2
2444316.601 4.4
2444368.636 4.3
2444400.713 4.2
2444405.8 3.9
2444412.71 4.2
2444425.758 3.7
2444436.8 3.6
2444439.8 4.2
2444440.682 3.9
2444440.7 4.1
2444441.7 3.6
2444443.3 3.8
2444443.4201 3.9
2444444.3 4.1
2444444.7 4.4
2444445.7 4.4
2444446.7 3.6
2444447.803 3.7
2444450.8 4.2
2444452.7 3.6
2444453.8 3.9
2444454.4 3.8
2444455.68 4.2
2444457.7 3.5
2444458.4 3.7
2444459.7 4.1
2444465.4 3.9
2444465.6 4.1
2444467.6 3.8
2444468.4 3.7
2444469.7 3.9
2444471.676 4.4
2444472.7 4.1
2444472.7 4.2
2444475.7 4.4
2444476.6 3.7
2444477.4 4.1
2444478.7 3.8
2444479.7 3.7
2444479.7 4.0
2444480.7 3.9
2444482.7 4.0
2444483.7 3.7
2444484.4 3.7
2444484.5 3.8
2444484.6 3.5
2444484.6 3.6
2444485.4 3.6
2444486.5 4.0
2444486.7 4.0
2444487.5 4.1
2444488.7 4.5
2444489.5 4.0
2444489.7 3.5
2444490.4 3.7
2444491.5 3.8
2444492.695 3.8
2444493.5 4.1
2444493.5 4.3
2444494.4 3.9
2444494.5 3.9
2444494.6812 3.8
2444496.4 3.7
2444496.5 3.9
2444497.5 4.4
2444498.7021 4.2
2444499.4 4.0
2444499.5 3.9
2444499.7 4.0
2444500.7 3.4
2444501.7 3.8
2444502.4 3.7
2444502.6 4.1
2444503.6 4.2
2444504.6 4.2
2444508.566 4.4
2444510.4 4.0
2444510.6 3.9
2444511.4 3.6
2444512.7 3.8
2444514.3 3.9
2444514.5 4.4
2444515.6 4.2
2444516.3 3.7
2444518.7 4.0
2444519.556 3.6
2444520.5 3.7
2444521.5 4.1
2444522.7 3.6
2444523.3 3.7
2444523.3 4.0
2444524.6 4.1
2444525.7 4.1
2444526.5 4.2
2444527.5 3.5
2444528.5 3.9
2444529.7 4.0
2444531.5 4.3
2444532.3 3.7
2444532.6 3.7
2444532.638 3.8
2444533.7 3.8
2444534.5 4.0
2444535.5 4.1
2444536.5 4.4
2444539.6 3.8
2444543.6 3.7
2444544.6 3.7
2444544.6 3.9
2444544.639 3.9
2444545.6 4.0
2444546.6 4.1
2444548.6 3.7
2444549.6 3.9
2444550.5889 4.2
2444550.6 4.1
2444551.6 4.4
2444552.5 4.0
2444552.7 3.9
2444553.5 4.0
2444553.6 3.6
2444554.3 3.8
2444554.6 3.6
2444555.5 3.8
2444556.6 4.0
2444561.3 4.1
2444564.7 3.5
2444565.6 3.8
2444569.7 3.9
2444570.3 3.7
2444572.5208 4.0
2444573.7 4.1
2444574.6 4.1
2444575.65 3.5
2444577.3 4.1
2444577.3 4.0
2444577.7 3.9
2444581.51 3.8
2444581.66 3.6
2444582.3 4.0
2444584.56 4.2
2444585.7 3.9
2444586.55 3.6
2444588.49 4.0
2444588.51 4.1
2444590.3 4.1
2444594.52 4.1
2444596.3 4.2
2444599.3 4.1
2444599.55 4.0
2444600.3 4.2
2444601.5 4.2
2444602.5 4.5
2444602.5 3.5
2444607.55 3.6
2444612.61 3.8
2444622.57 4.1
2444623.51 3.9
2444629.5 3.6
2444631.3 4.2
2444632.59 4.3
2444633.49 4.2
2444634.3 4.0
2444635.52 3.7
2444636.53 4.0
2444637.3 4.2
2444640.55 3.7
2444644.52 4.3
2444657.51 3.8
2444661.51 3.7
2444694.9 3.9
2444696.8 4.2
2444701.87 4.1
2444704.87 3.8
2444715.88 3.8
2444718.88 4.3
2444721.78 3.8
2444728.8 4.0
2444729.82 4.4
2444731.89 3.5
2444731.9 3.9
2444746.82 4.0
2444747.82 3.8
2444749.4 3.9
2444749.729 4.2
2444753.4 3.9
2444756.4 4.2
2444762.752 3.9
2444763.78 3.8
2444770.78 4.2
2444773.78 3.9
2444776.67 4.2
2444779.4 3.8
2444779.785 3.8
2444782.86 4.1
2444783.4 4.1
2444783.73 4.3
2444784.7 3.7
2444784.78 3.6
2444785.6 3.6
2444796.71 4.1
2444796.83 3.7
2444798.67 4.1
2444800.78 3.5
2444806.747 3.8
2444808.79 4.1
2444810.6 4.0
2444815.7 4.0
2444815.7 3.9
2444815.76 3.9
2444816.7 3.7
2444816.82 3.5
2444817.79 3.8
2444823.4 3.8
2444824.7 4.1
2444824.8 4.0
2444824.8 3.9
2444825.75 4.1
2444825.8 4.1
2444825.8 4.0
2444826.64 4.1
2444826.8 4.2
2444826.8 4.0
2444827.8 3.7
2444827.8 3.8
2444834.56 4.0
2444835.738 3.9
2444837.62 4.1
2444839.55 3.9
2444842.78 4.3
2444843.55 3.5
2444844.7 4.0
2444845.6 4.0
2444846.744 3.9
2444847.6 4.4
2444852.6 4.2
2444854.3854 3.4
2444854.7 3.5
2444856.6597 3.8
2444856.9 3.9
2444857.6 4.1
2444857.7 4.1
2444858.5 4.1
2444859.5 3.7
2444859.5 3.8
2444860.3340 3.6
2444860.5 3.6
2444861.3493 3.7
2444861.5 3.9
2444864.3 4.1
2444865.6 3.7
2444865.7 3.5
2444867.5 4.0
2444868.5 4.1
2444869.5 4.3
2444870.3 3.6
2444870.3423 3.7
2444870.6 3.7
2444871.3 3.6
2444871.5 3.5
2444872.5 3.8
2444874.6 4.2
2444875.6 3.6
2444876.6 3.5
2444876.7 3.7
2444876.7 3.7
2444877.6 3.9
2444877.6 4.2
2444878.5 4.0
2444879.3 4.0
2444880.3270 4.0
2444880.63 3.8
2444880.7 4.0
2444880.7 4.0
2444881.58 3.6
2444883.58 4.1
2444885.3 4.2
2444885.51 4.2
2444886.6 3.5
2444887.59 3.7
2444890.58 3.5
2444891.6 3.8
2444894.5 4.2
2444897.56 3.5
2444898.59 3.6
2444902.56 3.7
2444906.4 3.7
2444906.61 4.1
2444907.5 4.2
2444908.58 3.5
2444909.7 4.0
2444912.3 4.1
2444913.7 3.6
2444914.54 3.5
2444919.3 3.8
2444920.53 3.7
2444921.56 3.9
2444922.47 4.2
2444923.47 4.1
2444924.48 3.4
2444925.3 3.9
2444926.516 4.0
2444927.49 4.0
2444928.3 4.1
2444928.52 4.4
2444931.51 4.0
2444932.3 4.1
2444933.3 4.1
2444935.52 3.5
2444938.54 4.2
2444944.2 4.2
2444948.7 4.1
2444952.2 4.0
2444959.2 4.1
2444959.52 4.0
2444964.49 3.9
2444964.6 4.0
2444967.2 3.9
2444969.5 3.8
2444969.6 4.1
2444975.48 4.0
2444984.2 4.1
2444985.2 4.2
2444987.2 4.3
2444988.2 4.1
2444989.2 3.9
2444991.666 3.6
2444995.2 4.0
2444998.51 4.0
2445001.2 4.2
2445002.3 4.2
2445002.5 4.2
2445012.3 4.3
2445014.3 4.3
2445020.3 4.3
2445022.3 4.0
2445023.3 4.3
2445030.3 4.4
2445044.3 4.1
2445074.83 3.5
2445077.83 4.2
2445087.76 4.0
2445099.7 4.2
2445102.8 3.7
2445103.79 4.0
2445106.4 4.0
2445106.79 3.5
2445107.78 3.6
2445109.78 4.2
2445111.7 4.0
2445115.4 4.1
2445116.78 4.0
2445120.4 4.1
2445131.4 4.0
2445131.712 4.4
2445131.75 4.1
2445131.9 4.2
2445134.726 3.8
2445134.74 3.9
2445135.76 3.8
2445137.663 4.0
2445139.78 3.5
2445139.9 3.5
2445143.707 4.0
2445144.81 3.5
2445145.8 3.7
2445147.8 3.6
2445148.8 4.1
2445149.4 3.6
2445153.657 4.1
2445154.613 3.8
2445154.618 4.2
2445159.4 4.1
2445160.4 3.7
2445161.643 3.9
2445162.4 4.1
2445162.699 3.9
2445163.684 4.4
2445167.4 3.8
2445167.693 3.6
2445168.3 4.0
2445168.627 4.4
2445168.7 4.1
2445169.4 4.0
2445170.4 3.9
2445170.7 3.7
2445174.679 3.9
2445175.736 4.2
2445176.8 3.6
2445177.4 3.9
2445177.5 3.5
2445177.5 4.1
2445177.9 3.8
2445179.687 4.2
2445180.4 4.0
2445180.4 4.1
2445182.609 3.6
2445183.6 4.0
2445183.9 4.1
2445184.7 4.1
2445186.7 3.9
2445190.7 3.8
2445191.3 4.3
2445191.7 4.0
2445192.3 3.7
2445193.3 3.7
2445193.5 4.0
2445193.7 3.8
2445194.3 3.8
2445195.7 4.3
2445196.3 3.8
2445196.3 4.1
2445196.7 4.2
2445197.5 3.9
2445198.3 3.9
2445198.9 3.9
2445199.5 3.8
2445199.7 4.0
2445200.6 4.0
2445200.8 4.1
2445201.3 4.2
2445202.3 3.8
2445202.3 3.9
2445203.3 3.6
2445204.4 3.8
2445207.3 4.1
2445208.3 3.8
2445208.4 3.9
2445208.7 3.7
2445209.3 3.7
2445211.3 4.1
2445211.3 4.0
2445213.6 4.0
2445215.3 3.7
2445215.3 3.9
2445216.3 3.9
2445216.62 4.2
2445217.581 3.9
2445218.3 4.1
2445218.3 4.3
2445218.5 4.0
2445219.3 3.7
2445219.7 3.6
2445220.301 3.7
2445220.7 3.8
2445221.294 4.0
2445221.3 3.5
2445223.268 4.1
2445223.6 4.1
2445224.138 4.5
2445224.335 3.9
2445225.3 3.6
2445225.338 3.7
2445225.579 3.6
2445226.337 3.8
2445227.3 3.8
2445228.273 4.1
2445228.3 3.9
2445228.3 4.0
2445229.298 4.0
2445231.275 3.8
2445232.3 3.5
2445233.297 4.0
2445233.3 3.9
2445234.3 3.7
2445234.582 4.1
2445235.3 3.7
2445235.3 3.8
2445236.6 3.9
2445237.264 3.9
2445237.3 3.9
2445237.3 3.8
2445237.579 4.0
2445238.365 4.0
2445239.264 4.1
2445239.3 4.4
2445240.3 4.0
2445240.326 4.0
2445240.674 3.9
2445241.3 3.7
2445243.7 3.8
2445244.3 4.1
2445245.3 4.1
2445246.3 3.6
2445246.318 3.6
2445247.3 3.9
2445248.351 4.1
2445250.6 4.0
2445252.6 3.8
2445256.3 3.9
2445256.7 3.5
2445258.3 3.8
2445259.378 4.1
2445260.3 4.0
2445260.316 4.1
2445261.3 4.3
2445261.343 4.2
2445263.288 3.7
2445264.3 4.0
2445265.6 3.9
2445266.6 3.9
2445267.5 3.8
2445269.3 3.8
2445269.9 3.9
2445271.3 4.1
2445273.6 3.6
2445274.3 3.7
2445274.6 3.9
2445276.6 4.0
2445279.208 3.5
2445279.6 3.7
2445280.232 3.9
2445280.3 3.8
2445280.5 3.8
2445280.601 4.0
2445281.295 4.0
2445282.297 4.1
2445282.5 4.2
2445283.3 4.0
2445283.3 4.0
2445283.531 3.9
2445284.3 3.8
2445284.4 3.8
2445285.4 3.9
2445285.8 3.5
2445286.212 4.0
2445287.8 4.0
2445289.222 3.8
2445289.5 3.5
2445289.7 3.8
2445290.616 3.7
2445293.4 4.3
2445294.28 3.8
2445296.4 3.9
2445296.5 3.5
2445297.3 3.9
2445298.3 4.2
2445298.4 4.1
2445299.3 4.1
2445303.511 4.2
2445305.208 3.7
2445310.2 3.9
2445310.559 3.7
2445311.66 3.6
2445312.5 4.4
2445314.7 4.1
2445315.2 4.1
2445315.491 3.8
2445316.521 3.7
2445317.59 4.0
2445318.25 4.1
2445321.6 3.6
2445324.191 3.9
2445325.52 4.0
2445326.6 3.7
2445326.739 3.6
2445335.513 3.9
2445336.533 3.9
2445337.2 4.0
2445338.519 3.8
2445339.2 3.9
2445341.2 4.2
2445341.518 4.2
2445343.718 3.7
2445344.3 4.0
2445346.2 4.1
2445347.515 4.0
2445348.3 3.7
2445348.505 3.6
2445349.3 3.9
2445350.5 3.9
2445350.6 4.1
2445353.2 3.9
2445354.2 3.8
2445359.2 3.7
2445367.3 4.3
2445368.3 3.9
2445373.577 3.9
2445379.3 4.3
2445379.579 4.0
2445382.3 3.9
2445383.3 4.2
2445387.3 3.8
2445388.7 3.9
2445407.3 3.8
2445437.6 4.2
2445440.6 3.7
2445466.4 3.9
2445473.4 4.0
2445474.4 4.3
2445484.667 3.9
